"https://http2.mlstatic.com/D_NQ_NP_796610-MCO31074831269_062019-W.jpg","3.500.000","Cartagena Arriendo De Apartamento Crespo","Crespo, Cartagena De Indias, Bolívar","135 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-517240811-cartagena-arriendo-de-apartamento-crespo-_JM#position=41&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_719107-MCO27978757642_082018-W.jpg","5.600.000","Se Arrienda Local  Bosque -c/gena","Estrato 3 - El Bosque, Cartagena De Indias, Bolívar","160 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-481357076-se-arrienda-local-bosque-cgena-_JM#position=42&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_813111-MCO27564526385_062018-W.jpg","3.000.000","Se Arrienda Apto Amoblado, Pie De La Popa- C/gena.","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","86 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-473981363-se-arrienda-apto-amoblado-pie-de-la-popa-cgena-_JM#position=43&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_832838-MCO41116047795_032020-W.jpg","3.500.000","Hermosa Casa Arriendo Por Dias Ciudad Amurallada","Centro Historico, Cartagena De Indias, Bolívar","480 m² cubiertos","6 habs.","https://casa.mercadolibre.com.co/MCO-556350699-hermosa-casa-arriendo-por-dias-ciudad-amurallada-_JM#position=44&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_701392-MCO46826298135_072021-W.jpg","5.000.000","Alquilo Hermoso Apartamento En Cartagena Los Morros ","Cartagena De Indias, Bolívar","110 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-648722509-alquilo-hermoso-apartamento-en-cartagena-los-morros-_JM#position=45&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_905413-MCO40584997497_012020-W.jpg","500.000.000","Apartamento En Venta, Marbella, Cartagena","Cartagena De Indias, Bolívar","100 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-550816124-apartamento-en-venta-marbella-cartagena-_JM#position=46&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_704114-MCO27341905819_052018-W.jpg","2.500.000","Se Arrienda Apartamento, Bocagrande- Cartagena ","Historica Y Turistica - Bocagrande, Cartagena De Indias, Bolívar","93 m² cubiertos","4 habs.","https://apartamento.mercadolibre.com.co/MCO-470419771-se-arrienda-apartamento-bocagrande-cartagena-_JM#position=47&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_892988-MCO31611357782_072019-W.jpg","2.400.000","Cartagena Apartamento Arriendo Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","100 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-527043487-cartagena-apartamento-arriendo-bocagrande-_JM#position=48&search_layout=grid&type=item&tracking_id=343384f8-a3fb-492f-8e57-ff22b7f4f0c5"
"https://http2.mlstatic.com/D_NQ_NP_916107-MCO46771431134_072021-C.jpg","15.000.000","Cartagena Arriendo Hotel Torices","Torices, Cartagena De Indias, Bolívar","800 m² cubiertos","16 habs.","https://inmueble.mercadolibre.com.co/MCO-647275225-cartagena-arriendo-hotel-torices-_JM#position=1&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_763359-MCO43634626045_092020-C.jpg","6.000.000","Cartagena Apartamento Arriendo Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","165 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-585409656-cartagena-apartamento-arriendo-bocagrande-_JM#position=2&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_694917-MCO43440492852_092020-C.jpg","480.000.000","Venta De Casa En Martinez Martelo","Martínez Martelo, Cartagena De Indias, Bolívar","148 m² cubiertos","5 habs.","https://casa.mercadolibre.com.co/MCO-582152234-venta-de-casa-en-martinez-martelo-_JM#position=3&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_702316-MCO40253614841_122019-C.jpg","1.700.000","Se Arrienda Apartamento, El Cabrero","Historica Y Turistica - Cabrero, Cartagena De Indias, Bolívar","68 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-546892442-se-arrienda-apartamento-el-cabrero-_JM#position=4&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_865792-MCO31748729095_082019-C.jpg","5.800.000","Se Arrienda Apartamento, Castillogrande","Historica Y Turistica  - Castillo Grande, Cartagena De Indias, Bolívar","167 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-529085979-se-arrienda-apartamento-castillogrande-_JM#position=5&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_849766-MCO31017137646_062019-C.jpg","4.200.000","Cartagena Arriendo De Apartamento Castillogrande","Castillogrande, Cartagena De Indias, Bolívar","133 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-516552864-cartagena-arriendo-de-apartamento-castillogrande-_JM#position=6&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_977456-MCO27958365166_082018-C.jpg","6.000.000","Arriendo Casa , Pie Del Cerro - Cartagena","Historica Y Turistica  - Pie Del Cerro, Cartagena De Indias, Bolívar","130 m² cubiertos","3 habs.","https://casa.mercadolibre.com.co/MCO-480955807-arriendo-casa-pie-del-cerro-cartagena-_JM#position=7&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_931082-MCO28185417868_092018-C.jpg","3.200.000","Apartamento En Arriendo, La Boquilla, Cartagena","Cartagena De Indias, Bolívar","200 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-466547922-apartamento-en-arriendo-la-boquilla-cartagena-_JM#position=8&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_840300-MCO46351916918_062021-C.jpg","5.284.000","Oficina En Arriendo/venta En Cartagena Bocagrande","Cartagena De Indias, Bolívar","144 m² cubiertos","3 habs.","https://inmueble.mercadolibre.com.co/MCO-634680229-oficina-en-arriendoventa-en-cartagena-bocagrande-_JM#position=9&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_603328-MCO29516979402_022019-C.jpg","4.000.000","Se Arrienda Apartamento Amoblado,castillogrande","Historica Y Turistica  - Castillo Grande, Cartagena De Indias, Bolívar","103 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-505094084-se-arrienda-apartamento-amobladocastillogrande-_JM#position=10&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_796371-MCO46530317220_062021-C.jpg","4.000.000","Apartamento En Arriendo - Cartagena Morros","Crespo, Cartagena De Indias, Bolívar","138 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-640042797-apartamento-en-arriendo-cartagena-morros-_JM#position=11&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_921777-MCO44241390880_122020-C.jpg","5.000.000","Cartagena Apartamento Arriendo Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","96 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-597009422-cartagena-apartamento-arriendo-bocagrande-_JM#position=12&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_843988-MCO32977169845_112019-C.jpg","4.500.000","Apartamento En Arriendo, Bocagrande, Cartagena","Cartagena De Indias, Bolívar","125 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-543019975-apartamento-en-arriendo-bocagrande-cartagena-_JM#position=13&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_692969-MCO31611603373_072019-C.jpg","4.500.000","Cartagena Apartamento Arriendo  Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","240 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-527049127-cartagena-apartamento-arriendo-bocagrande-_JM#position=14&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_913107-MCO31075441675_062019-C.jpg","9.000.000","Cartagena Arriendo De Apartamento Marbella","Marbella, Cartagena De Indias, Bolívar","251 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-517250541-cartagena-arriendo-de-apartamento-marbella-_JM#position=15&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_845124-MCO27296323580_052018-C.jpg","1.600.000","Local Comercial En El Centro","Historica Y Turistica - Centro Historico, Cartagena De Indias, Bolívar","50 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-469935076-local-comercial-en-el-centro-_JM#position=16&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_622905-MCO30858471050_052019-C.jpg","2.000.000","Apartamento En  Arriendo ","Cartagena De Indias, Bolívar","87 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-515392156-apartamento-en-arriendo-_JM#position=17&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_907612-MCO29934376005_042019-C.jpg","1.000.000","Se Arrienda Apartamento,buenos Aires","Cartagena De Indias, Bolívar","142 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-509632618-se-arrienda-apartamentobuenos-aires-_JM#position=18&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_822530-MCO31072679064_062019-C.jpg","4.262.000","Local En  Arriendo ","Cartagena De Indias, Bolívar","77 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-517202867-local-en-arriendo-_JM#position=19&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_809849-MCO43671852277_102020-C.jpg","9.000.000","Bodegas En Arriendo, Mamonal-gambote, Cartagena","Cartagena De Indias, Bolívar","825 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-586719133-bodegas-en-arriendo-mamonal-gambote-cartagena-_JM#position=20&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_784200-MCO40766088686_022020-C.jpg","3.500.000"," Se Arrienda Casa, Pie De La Popa","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","248 m² cubiertos","4 habs.","https://casa.mercadolibre.com.co/MCO-552896534-se-arrienda-casa-pie-de-la-popa-_JM#position=21&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_663196-MCO40719106726_022020-C.jpg","1.600.000","Se Arrienda Apartamento, Marbella","Historica Y Turistica - Marbella, Cartagena De Indias, Bolívar","54 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-552213314-se-arrienda-apartamento-marbella-_JM#position=22&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_623091-MCO32620964680_102019-C.jpg","6.250.000","Cartagena Apartamento Arriendo Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","66 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-539054356-cartagena-apartamento-arriendo-bocagrande-_JM#position=23&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_808649-MCO31590362640_072019-C.jpg","6.500.000","Cartagena Arriendo De Apartamento Cabrero","El Cabrero, Cartagena De Indias, Bolívar","116 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-526599078-cartagena-arriendo-de-apartamento-cabrero-_JM#position=24&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_966158-MCO31583563667_072019-C.jpg","12.000.000","Cartagena Arriendo De Penthouse El Laguito","Laguito, Cartagena De Indias, Bolívar","300 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-526480355-cartagena-arriendo-de-penthouse-el-laguito-_JM#position=25&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_866989-MCO31072671884_062019-C.jpg","4.500.000","Cartagena Arriendo De Apartamento El Laguito","Laguito, Cartagena De Indias, Bolívar","110 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-517202852-cartagena-arriendo-de-apartamento-el-laguito-_JM#position=26&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_714582-MCO31071791760_062019-C.jpg","10.820.741","Cartagena Arriendo De Oficina Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","180 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-517182870-cartagena-arriendo-de-oficina-bocagrande-_JM#position=27&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_642571-MCO28113501711_092018-C.jpg","2.500.000","Se Arrienda Local ,pie De La Popa -cartagena","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","80 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-483984416-se-arrienda-local-pie-de-la-popa-cartagena-_JM#position=28&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_693219-MCO31243073762_062019-C.jpg","5.400.000","Apartamento En  Arriendo ","Cartagena De Indias, Bolívar","154 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-519965777-apartamento-en-arriendo-_JM#position=29&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_802016-MCO32593756932_102019-C.jpg","4.000.000","Casa En Arriendo,nuevo Bosque,cartagena","Cartagena De Indias, Bolívar","456 m² cubiertos","7 habs.","https://casa.mercadolibre.com.co/MCO-538763039-casa-en-arriendonuevo-bosquecartagena-_JM#position=30&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_639742-MCO46771528874_072021-C.jpg","35.000.000","Cartagena Arriendo Hotel Centro","El Centro, Cartagena De Indias, Bolívar","520 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647276900-cartagena-arriendo-hotel-centro-_JM#position=31&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_612109-MCO46556857873_062021-C.jpg","2.200.000","Cartagena Apartamento Arriendo Crespo","Crespo, Cartagena De Indias, Bolívar","69 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-640901424-cartagena-apartamento-arriendo-crespo-_JM#position=32&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_874022-MCO31983399246_082019-C.jpg","9.500.000","Se Arrienda Apartamento, Centro Histórico ","Historica Y Turistica - Centro Historico, Cartagena De Indias, Bolívar","145 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-532217812-se-arrienda-apartamento-centro-historico-_JM#position=33&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_762322-MCO28003946849_082018-C.jpg","1.800.000","Se Arrienda Apartamento, Pie De La Popa -cartagena","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","101 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-481895398-se-arrienda-apartamento-pie-de-la-popa-cartagena-_JM#position=34&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_929793-MCO27624157475_062018-C.jpg","1.714.200","Arriendo Apto, Pie De La Popa- C/gena.","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","76 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-475090325-arriendo-apto-pie-de-la-popa-cgena-_JM#position=35&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_990615-MCO29988794239_042019-C.jpg","145.000.000","Se Vende  Apartamento, El Recreo - Cartagena","Estrato 4 - Villa Sandra, Cartagena De Indias, Bolívar","52 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-464238297-se-vende-apartamento-el-recreo-cartagena-_JM#position=36&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_760624-MCO29851940774_042019-C.jpg","2.600.000","Se Arrienda Casa,manga","Historica Y Turistica - Manga, Cartagena De Indias, Bolívar","150 m² cubiertos","3 habs.","https://casa.mercadolibre.com.co/MCO-508831432-se-arrienda-casamanga-_JM#position=37&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_885272-MCO28155379794_092018-C.jpg","1.005.000","Arriendo Apartamento Pie De La Popa Cartagena ","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","36 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-459924744-arriendo-apartamento-pie-de-la-popa-cartagena-_JM#position=38&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_836581-MCO46770497478_072021-C.jpg","25.000.000","Arriendo Casa Exclusiva Para Hotel Ó Restaurante, Manga - Cartagena.","Manga, Cartagena De Indias, Bolívar","600 m² cubiertos","9 habs.","https://casa.mercadolibre.com.co/MCO-647266197-arriendo-casa-exclusiva-para-hotel-o-restaurante-manga-cartagena-_JM#position=39&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_863510-MCO46571233460_062021-C.jpg","2.800.000","Cartagena Apartamento Arriendo Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","58 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-641502479-cartagena-apartamento-arriendo-bocagrande-_JM#position=40&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
"https://http2.mlstatic.com/D_NQ_NP_650788-MCO32592980396_102019-C.jpg","430.000.000","Cartagena Apartamento En Venta Cielo Mar","Cielo Mar, Cartagena De Indias, Bolívar","89 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-538654925-cartagena-apartamento-en-venta-cielo-mar-_JM#position=41&search_layout=stack&type=item&tracking_id=f4d08af1-9f22-42a7-8acc-1fcb4a65ca85"
